BookingCode,GuestCount,BookingDate,BookingStartTime,BookingEndTime,Duration,CreatedOn,TableCode
12461802,2,2024-06-20,59400,70199,10800,2024-03-13 23:50:57.497,23604.0
12993517,2,2024-06-20,59400,70199,10800,2024-06-14 16:26:27.427,14536.0
12999274,2,2024-06-20,68400,73799,5400,2024-06-15 14:08:28.010,18419.0
13009369,3,2024-06-20,66600,71999,5400,2024-06-17 14:04:18.210,14537.0
13009944,7,2024-06-20,61200,68399,7200,2024-06-17 15:53:08.647,13805.0
13015076,2,2024-06-20,60300,71099,10800,2024-06-18 15:53:38.950,17967.0
13023086,2,2024-06-20,61200,71999,10800,2024-06-19 21:00:16.743,13808.0
13022708,5,2024-06-20,60300,71099,10800,2024-06-19 19:49:26.807,14535.0
13018202,2,2024-06-20,63000,68399,5400,2024-06-19 09:39:19.367,14538.0
13014812,6,2024-06-20,54000,75599,21600,2024-06-18 15:06:23.010,13806.0
13017302,2,2024-06-20,66600,71999,5400,2024-06-18 20:37:25.550,18418.0
13017453,4,2024-06-20,60300,71099,10800,2024-06-18 21:15:58.373,14540.0
13016631,7,2024-06-20,68400,75599,7200,2024-06-18 18:48:41.987,14533.0
13016717,4,2024-06-20,63000,70199,7200,2024-06-18 18:59:48.693,14545.0
13024990,3,2024-06-20,47700,53099,5400,2024-06-20 12:21:42.327,14543.0
13024993,2,2024-06-20,47700,53099,5400,2024-06-20 12:21:47.327,14545.0
13024995,2,2024-06-20,47700,53099,5400,2024-06-20 12:21:52.263,14629.0
13024996,2,2024-06-20,47700,53099,5400,2024-06-20 12:22:03.890,13807.0
13025152,1,2024-06-20,49500,54899,5400,2024-06-20 12:49:01.950,14539.0
13025261,1,2024-06-20,50400,55799,5400,2024-06-20 13:06:50.633,13805.0
13025262,2,2024-06-20,50400,55799,5400,2024-06-20 13:06:55.317,23604.0
13025933,3,2024-06-20,70200,75599,5400,2024-06-20 15:08:09.107,14629.0
13025980,2,2024-06-20,58500,62999,4500,2024-06-20 15:16:36.373,18419.0
13026417,2,2024-06-20,62100,67499,5400,2024-06-20 16:15:25.263,18419.0
13026560,5,2024-06-20,63000,73799,10800,2024-06-20 16:33:45.047,13808.0
13027386,1,2024-06-20,69300,74699,5400,2024-06-20 18:13:24.237,14539.0
13027437,4,2024-06-20,71100,78299,7200,2024-06-20 18:18:24.037,22876.0
13027753,2,2024-06-20,72000,77399,5400,2024-06-20 18:58:25.997,13805.0
13027770,2,2024-06-20,72000,77399,5400,2024-06-20 19:02:04.343,14540.0
13027917,4,2024-06-20,73800,80999,7200,2024-06-20 19:24:33.067,13668.0
12980612,5,2024-06-20,55800,77399,21600,2024-06-12 15:42:09.850,13807.0
12979219,4,2024-06-20,66600,73799,7200,2024-06-12 12:08:29.187,14531.0
12979219,4,2024-06-20,66600,73799,7200,2024-06-12 12:08:29.187,14532.0
12981924,4,2024-06-20,72000,79199,7200,2024-06-12 17:55:18.930,14543.0
12981924,4,2024-06-20,72000,79199,7200,2024-06-12 17:55:18.930,14544.0
12964645,2,2024-06-20,61200,71999,10800,2024-06-09 15:23:47.877,14539.0
12964645,4,2024-06-20,61200,71999,10800,2024-06-09 15:23:47.877,14629.0
12931040,7,2024-06-20,68400,80099,11700,2024-06-03 19:40:21.440,18417.0
12929704,4,2024-06-20,59400,70199,10800,2024-06-03 16:26:18.370,14543.0
12940435,6,2024-06-20,57600,64799,7200,2024-06-05 16:41:29.637,14534.0
12945060,7,2024-06-20,61200,71999,10800,2024-06-06 14:24:27.043,23605.0
12909984,7,2024-06-20,56700,63899,7200,2024-05-31 11:13:06.543,18417.0
12867773,5,2024-06-20,59400,70199,10800,2024-05-24 14:32:06.073,18416.0
12837183,2,2024-06-20,59400,73799,14400,2024-05-19 02:25:46.423,22876.0
12881344,4,2024-06-21,65700,72899,7200,2024-05-26 14:36:49.747,14537.0
12934510,6,2024-06-21,66600,73799,7200,2024-06-04 15:59:00.803,14540.0
12956317,4,2024-06-21,45000,52199,7200,2024-06-08 11:44:17.497,14532.0
12956317,7,2024-06-21,45000,52199,7200,2024-06-08 11:44:17.497,14533.0
12983255,4,2024-06-21,72000,79199,7200,2024-06-12 20:57:18.067,14531.0
12983255,4,2024-06-21,72000,79199,7200,2024-06-12 20:57:18.067,14532.0
12984493,4,2024-06-21,72000,79199,7200,2024-06-13 10:34:26.643,14545.0
12988957,4,2024-06-21,66600,73799,7200,2024-06-13 19:50:50.890,14629.0
12987663,5,2024-06-21,63000,70199,7200,2024-06-13 17:21:52.713,17967.0
12976859,2,2024-06-21,69300,74699,5400,2024-06-11 19:18:44.680,18418.0
13027532,2,2024-06-21,66600,71999,5400,2024-06-20 18:28:58.860,14539.0
13027655,4,2024-06-21,72900,80099,7200,2024-06-20 18:43:57.910,14537.0
13029407,4,2024-06-21,72000,79199,7200,2024-06-21 10:07:03.910,22876.0
13029537,4,2024-06-21,69300,76499,7200,2024-06-21 10:31:32.847,14535.0
13029852,2,2024-06-21,44100,49499,5400,2024-06-21 11:12:26.800,17967.0
13029853,1,2024-06-21,44100,49499,5400,2024-06-21 11:12:32.770,14539.0
13029856,1,2024-06-21,44100,49499,5400,2024-06-21 11:12:39.160,14629.0
13029886,4,2024-06-21,44100,51299,7200,2024-06-21 11:16:06.583,14544.0
13024646,2,2024-06-21,69300,74699,5400,2024-06-20 11:36:14.857,18419.0
13030481,3,2024-06-21,47700,53099,5400,2024-06-21 12:21:07.037,18417.0
13030482,2,2024-06-21,47700,53099,5400,2024-06-21 12:21:11.490,22876.0
13030485,2,2024-06-21,47700,53099,5400,2024-06-21 12:21:17.350,14629.0
13030498,2,2024-06-21,47700,53099,5400,2024-06-21 12:22:42.473,14543.0
13030538,2,2024-06-21,48600,53999,5400,2024-06-21 12:27:15.277,14544.0
13030595,2,2024-06-21,48600,53999,5400,2024-06-21 12:35:17.950,18418.0
13030638,2,2024-06-21,49500,54899,5400,2024-06-21 12:39:34.907,17967.0
13030640,2,2024-06-21,49500,54899,5400,2024-06-21 12:39:55.030,18419.0
13030679,3,2024-06-21,49500,54899,5400,2024-06-21 12:43:34.613,13807.0
13030682,1,2024-06-21,49500,54899,5400,2024-06-21 12:43:45.270,13805.0
13031384,1,2024-06-21,55800,61199,5400,2024-06-21 14:31:21.903,13805.0
13032109,2,2024-06-21,62100,67499,5400,2024-06-21 16:08:25.703,14531.0
13032308,3,2024-06-21,65700,71099,5400,2024-06-21 16:27:08.167,14532.0
13032567,3,2024-06-21,71100,76499,5400,2024-06-21 16:50:54.057,14544.0
13033292,2,2024-06-21,70200,75599,5400,2024-06-21 17:55:43.963,23603.0
13033519,5,2024-06-21,72900,80099,7200,2024-06-21 18:18:37.993,14536.0
13034002,2,2024-06-21,73800,79199,5400,2024-06-21 19:14:33.310,14539.0
13034077,2,2024-06-21,73800,79199,5400,2024-06-21 19:25:49.397,23604.0
13034258,5,2024-06-21,74700,81899,7200,2024-06-21 19:52:06.437,14540.0
13034283,2,2024-06-21,75600,80999,5400,2024-06-21 19:58:52.913,14629.0
13034455,3,2024-06-21,77400,82799,5400,2024-06-21 20:36:25.253,13807.0
13019926,7,2024-06-21,65700,72899,7200,2024-06-19 13:54:48.893,23605.0
13013065,4,2024-06-21,66600,73799,7200,2024-06-18 10:27:52.727,14538.0
13007401,6,2024-06-21,50400,82799,32400,2024-06-17 00:11:47.407,13668.0
12650956,1,2024-06-21,50400,59399,9000,2024-04-16 11:00:55.233,13496.0
12650961,1,2024-06-21,61200,70199,9000,2024-04-16 11:01:15.047,13496.0
12650967,1,2024-06-21,72000,80999,9000,2024-04-16 11:01:36.340,13496.0
12650978,1,2024-06-22,61200,70199,9000,2024-04-16 11:02:32.620,13496.0
12650981,1,2024-06-22,72000,77399,5400,2024-04-16 11:02:53.167,13496.0
13007402,6,2024-06-22,45900,74699,28800,2024-06-17 00:12:58.887,13668.0
13004676,2,2024-06-22,65700,71099,5400,2024-06-16 13:19:21.653,18419.0
13009592,5,2024-06-22,54000,61199,7200,2024-06-17 14:53:23.923,14534.0
13009592,3,2024-06-22,54000,61199,7200,2024-06-17 14:53:23.923,18416.0
13012110,2,2024-06-22,63000,68399,5400,2024-06-17 21:05:01.323,14539.0
13006930,4,2024-06-22,63000,70199,7200,2024-06-16 19:19:46.657,14535.0
13019411,6,2024-06-22,67500,74699,7200,2024-06-19 12:25:43.420,17967.0
13021230,6,2024-06-22,63000,70199,7200,2024-06-19 17:02:41.013,14543.0
13020535,2,2024-06-22,65700,71099,5400,2024-06-19 15:41:01.413,14538.0
13023015,3,2024-06-22,72000,77399,5400,2024-06-19 20:42:11.197,14545.0
13021697,3,2024-06-22,48600,53999,5400,2024-06-19 17:51:55.943,14537.0
13022630,3,2024-06-22,66600,71999,5400,2024-06-19 19:37:31.563,14544.0
13014203,4,2024-06-22,45000,52199,7200,2024-06-18 13:09:37.560,14545.0
13017532,3,2024-06-22,69300,74699,5400,2024-06-18 21:51:48.073,22876.0
13034487,4,2024-06-22,67500,74699,7200,2024-06-21 20:45:58.167,14532.0
13034487,7,2024-06-22,67500,74699,7200,2024-06-21 20:45:58.167,14533.0
13035758,2,2024-06-22,63000,68399,5400,2024-06-22 10:48:59.310,18418.0
13035768,2,2024-06-22,54900,60299,5400,2024-06-22 10:50:14.247,18418.0
13036216,2,2024-06-22,45000,50399,5400,2024-06-22 11:35:32.747,18419.0
13036777,1,2024-06-22,48600,53999,5400,2024-06-22 12:27:46.757,18418.0
13036778,1,2024-06-22,48600,53999,5400,2024-06-22 12:27:55.223,17967.0
13036781,2,2024-06-22,48600,53999,5400,2024-06-22 12:28:02.270,13807.0
13036791,2,2024-06-22,48600,53999,5400,2024-06-22 12:28:23.307,14544.0
13036969,6,2024-06-22,71100,78299,7200,2024-06-22 12:45:27.877,14543.0
13037064,2,2024-06-22,50400,55799,5400,2024-06-22 12:55:35.967,23603.0
13025823,2,2024-06-22,64800,70199,5400,2024-06-20 14:49:24.140,23603.0
13028051,2,2024-06-22,68400,73799,5400,2024-06-20 19:42:51.617,18418.0
13029671,2,2024-06-22,68400,73799,5400,2024-06-21 10:51:20.520,14539.0
13038361,5,2024-06-22,63000,70199,7200,2024-06-22 15:29:32.063,14531.0
13038882,2,2024-06-22,72000,77399,5400,2024-06-22 16:23:57.890,18416.0
13038988,2,2024-06-22,66600,71999,5400,2024-06-22 16:33:34.813,14536.0
13039112,2,2024-06-22,66600,71999,5400,2024-06-22 16:44:08.787,18416.0
13039331,2,2024-06-22,68400,73799,5400,2024-06-22 17:03:08.967,14629.0
13039618,2,2024-06-22,66600,71999,5400,2024-06-22 17:29:44.237,13807.0
13039765,3,2024-06-22,67500,72899,5400,2024-06-22 17:43:05.907,23605.0
13039940,2,2024-06-22,68400,73799,5400,2024-06-22 18:01:03.253,23604.0
13040360,2,2024-06-22,71100,76499,5400,2024-06-22 18:51:37.123,14538.0
13040521,4,2024-06-22,73800,80999,7200,2024-06-22 19:15:38.033,14629.0
12975039,4,2024-06-22,66600,73799,7200,2024-06-11 15:56:45.923,18417.0
12981199,2,2024-06-22,70200,75599,5400,2024-06-12 16:46:56.100,14537.0
12970881,5,2024-06-22,60300,67499,7200,2024-06-10 18:35:11.903,14540.0
12956585,4,2024-06-22,64800,71999,7200,2024-06-08 12:08:08.007,14545.0
12953571,4,2024-06-22,61200,68399,7200,2024-06-07 18:47:19.593,14537.0
12963103,3,2024-06-22,43200,48599,5400,2024-06-09 12:00:52.560,14537.0
12966358,6,2024-06-22,72000,79199,7200,2024-06-09 19:29:19.287,14540.0
12922612,5,2024-06-22,63000,70199,7200,2024-06-02 09:21:33.363,14534.0
13040595,5,2024-06-23,72000,82799,10800,2024-06-22 19:28:02.823,13805.0
13041131,5,2024-06-23,59400,66599,7200,2024-06-22 23:58:03.203,17967.0
13039513,1,2024-06-23,51300,56699,5400,2024-06-22 17:19:57.090,14536.0
13038517,5,2024-06-23,54000,61199,7200,2024-06-22 15:47:01.627,14540.0
13041567,3,2024-06-23,72000,77399,5400,2024-06-23 09:28:14.577,14537.0
13041710,4,2024-06-23,66600,73799,7200,2024-06-23 09:59:27.577,17967.0
13041710,2,2024-06-23,66600,73799,7200,2024-06-23 09:59:27.577,23603.0
13041710,2,2024-06-23,66600,73799,7200,2024-06-23 09:59:27.577,23604.0
13043145,4,2024-06-23,51300,58499,7200,2024-06-23 13:21:10.437,13668.0
13043147,4,2024-06-23,51300,58499,7200,2024-06-23 13:21:16.357,13805.0
13043148,2,2024-06-23,51300,56699,5400,2024-06-23 13:21:21.247,13806.0
13043149,4,2024-06-23,51300,58499,7200,2024-06-23 13:21:29.467,13807.0
13043150,4,2024-06-23,51300,58499,7200,2024-06-23 13:21:36.153,13808.0
13043152,4,2024-06-23,51300,58499,7200,2024-06-23 13:21:45.733,23603.0
13043154,2,2024-06-23,51300,56699,5400,2024-06-23 13:21:50.280,14545.0
13043155,3,2024-06-23,51300,56699,5400,2024-06-23 13:21:57.840,14532.0
13043356,5,2024-06-23,53100,60299,7200,2024-06-23 13:51:04.723,18417.0
13043497,7,2024-06-23,61200,68399,7200,2024-06-23 14:12:10.857,23605.0
13045057,8,2024-06-23,69300,76499,7200,2024-06-23 18:12:11.423,23605.0
13045112,2,2024-06-23,69300,74699,5400,2024-06-23 18:19:35.513,18418.0
13045166,3,2024-06-23,70200,75599,5400,2024-06-23 18:29:49.853,14540.0
13045349,4,2024-06-23,72000,79199,7200,2024-06-23 19:03:26.400,18417.0
13017178,7,2024-06-23,52200,59399,7200,2024-06-18 20:12:16.080,23605.0
13007403,6,2024-06-23,64800,82799,18000,2024-06-17 00:14:36.440,13668.0
12650996,1,2024-06-23,72000,80999,9000,2024-04-16 11:05:26.993,13496.0
12650998,1,2024-06-23,72000,80999,9000,2024-04-16 11:05:52.183,23703.0
12998838,4,2024-06-24,66600,73799,7200,2024-06-15 13:19:31.083,17967.0
12998838,2,2024-06-24,66600,73799,7200,2024-06-15 13:19:31.083,23604.0
13017655,4,2024-06-24,64800,71999,7200,2024-06-19 05:36:17.377,14537.0
13046002,4,2024-06-24,64800,79199,14400,2024-06-24 00:51:08.850,13668.0
13046789,3,2024-06-24,69300,74699,5400,2024-06-24 10:49:09.133,14545.0
13048868,4,2024-06-24,63000,70199,7200,2024-06-24 16:36:22.790,14539.0
13048869,2,2024-06-24,63000,68399,5400,2024-06-24 16:36:34.617,14629.0
13048872,2,2024-06-24,63000,68399,5400,2024-06-24 16:36:45.227,18418.0
12842858,7,2024-06-24,61200,68399,7200,2024-05-20 11:19:26.123,23605.0
13049307,4,2024-06-25,72900,80099,7200,2024-06-24 17:30:07.670,23605.0
13046544,2,2024-06-25,68400,73799,5400,2024-06-24 09:53:26.623,14537.0
13048538,2,2024-06-25,73800,79199,5400,2024-06-24 15:45:49.203,18418.0
13048118,2,2024-06-25,71100,80099,9000,2024-06-24 14:30:25.203,17967.0
13049834,4,2024-06-25,69300,78299,9000,2024-06-24 18:33:32.157,14535.0
13049834,4,2024-06-25,69300,78299,9000,2024-06-24 18:33:32.157,14536.0
13052244,3,2024-06-25,62100,67499,5400,2024-06-25 11:55:29.617,14545.0
13053212,2,2024-06-25,70200,79199,9000,2024-06-25 14:33:08.187,18416.0
13054120,4,2024-06-25,66600,73799,7200,2024-06-25 16:45:45.053,14629.0
13054329,3,2024-06-25,71100,81899,10800,2024-06-25 17:10:03.140,22876.0
13054353,2,2024-06-25,69300,78299,9000,2024-06-25 17:12:45.253,14538.0
13054443,2,2024-06-25,65700,71099,5400,2024-06-25 17:20:12.453,14539.0
13049536,2,2024-06-25,61200,70199,9000,2024-06-24 17:55:58.657,14544.0
13054618,4,2024-06-25,67500,74699,7200,2024-06-25 17:43:33.643,14543.0
13045961,6,2024-06-25,68400,79199,10800,2024-06-23 22:28:04.833,13808.0
13043363,3,2024-06-25,71100,81899,10800,2024-06-23 13:51:44.120,13807.0
13055289,1,2024-06-25,72900,78299,5400,2024-06-25 19:18:23.067,14539.0
13055291,2,2024-06-25,72900,78299,5400,2024-06-25 19:18:29.003,14545.0
13055294,2,2024-06-25,72900,78299,5400,2024-06-25 19:18:51.880,18419.0
13055546,3,2024-06-25,75600,80999,5400,2024-06-25 20:05:28.760,14534.0
13055547,2,2024-06-25,75600,80999,5400,2024-06-25 20:05:46.347,18417.0
13055094,6,2024-06-25,71100,78299,7200,2024-06-25 18:49:34.273,13806.0
13010423,2,2024-06-25,71100,80099,9000,2024-06-17 16:50:11.480,14544.0
12907324,2,2024-06-25,68400,77399,9000,2024-05-30 18:13:59.910,23603.0
12907324,2,2024-06-25,68400,77399,9000,2024-05-30 18:13:59.910,23604.0
12931049,6,2024-06-25,70200,79199,9000,2024-06-03 19:43:05.630,14540.0
12651018,1,2024-06-25,61200,70199,9000,2024-04-16 11:07:08.923,13496.0
12651021,1,2024-06-25,61200,70199,9000,2024-04-16 11:07:27.680,23703.0
12651023,1,2024-06-25,72000,80999,9000,2024-04-16 11:07:48.457,13496.0
12651027,1,2024-06-25,72000,80999,9000,2024-04-16 11:08:08.813,23703.0
12534459,4,2024-06-25,61200,82799,21600,2024-03-26 23:09:59.143,13668.0
12461803,6,2024-06-25,70200,79199,9000,2024-03-13 23:54:26.220,13805.0
12651035,1,2024-06-26,61200,70199,9000,2024-04-16 11:08:37.977,13496.0
12651037,1,2024-06-26,61200,70199,9000,2024-04-16 11:08:58.317,23703.0
12651042,1,2024-06-26,72000,80999,9000,2024-04-16 11:09:18.627,13496.0
12651050,1,2024-06-26,72000,80999,9000,2024-04-16 11:09:46.300,23703.0
13028997,5,2024-06-26,69300,76499,7200,2024-06-21 08:38:04.163,17967.0
13037192,6,2024-06-26,64800,71999,7200,2024-06-22 13:08:37.890,18417.0
13057113,2,2024-06-26,44100,49499,5400,2024-06-26 11:09:46.167,22876.0
13057839,2,2024-06-26,48600,53999,5400,2024-06-26 12:36:10.257,14544.0
13057866,2,2024-06-26,49500,54899,5400,2024-06-26 12:40:41.723,14539.0
13057869,2,2024-06-26,49500,54899,5400,2024-06-26 12:41:02.083,22876.0
13057870,2,2024-06-26,49500,54899,5400,2024-06-26 12:41:11.507,13807.0
13055756,2,2024-06-26,66600,71999,5400,2024-06-25 20:53:04.350,14538.0
13059052,2,2024-06-26,60300,65699,5400,2024-06-26 15:52:00.260,22876.0
13059243,1,2024-06-26,62100,67499,5400,2024-06-26 16:13:56.190,13807.0
13059324,2,2024-06-26,63000,68399,5400,2024-06-26 16:24:11.990,14629.0
13059747,3,2024-06-26,65700,71099,5400,2024-06-26 17:13:01.067,23604.0
13060080,3,2024-06-26,67500,72899,5400,2024-06-26 17:45:50.207,14545.0
13060122,3,2024-06-26,70200,75599,5400,2024-06-26 17:50:38.160,23603.0
13060189,3,2024-06-26,68400,73799,5400,2024-06-26 17:58:28.137,22876.0
13060193,5,2024-06-26,68400,75599,7200,2024-06-26 17:58:44.060,14540.0
13060279,2,2024-06-26,69300,74699,5400,2024-06-26 18:08:41.390,18419.0
13060280,2,2024-06-26,69300,74699,5400,2024-06-26 18:08:45.953,14531.0
13060281,2,2024-06-26,69300,74699,5400,2024-06-26 18:08:51.950,14532.0
13060367,3,2024-06-26,69300,74699,5400,2024-06-26 18:16:56.160,14535.0
13060514,3,2024-06-26,70200,75599,5400,2024-06-26 18:35:35.380,14629.0
13044591,2,2024-06-26,66600,71999,5400,2024-06-23 17:02:02.907,18418.0
13054455,4,2024-06-26,70200,77399,7200,2024-06-25 17:21:50.123,14537.0
13054537,4,2024-06-26,73800,80999,7200,2024-06-25 17:32:14.520,14543.0
13054537,4,2024-06-26,73800,80999,7200,2024-06-25 17:32:14.520,14544.0
13053475,2,2024-06-26,63900,69299,5400,2024-06-25 15:19:48.067,14539.0
13046003,4,2024-06-26,61200,75599,14400,2024-06-24 00:52:15.393,13668.0
13053844,1,2024-06-27,68400,73799,5400,2024-06-25 16:16:04.323,14536.0
13049692,4,2024-06-27,70200,77399,7200,2024-06-24 18:13:47.920,18417.0
13060935,5,2024-06-27,64800,71999,7200,2024-06-26 19:30:20.087,17967.0
13060994,3,2024-06-27,66600,71999,5400,2024-06-26 19:41:15.790,22876.0
13061146,3,2024-06-27,70200,75599,5400,2024-06-26 20:10:43.450,14537.0
13063139,2,2024-06-27,46800,52199,5400,2024-06-27 12:03:11.720,13668.0
13063996,2,2024-06-27,54900,60299,5400,2024-06-27 14:10:17.843,14629.0
13063997,2,2024-06-27,54900,60299,5400,2024-06-27 14:10:23.750,14544.0
13063999,2,2024-06-27,54900,60299,5400,2024-06-27 14:10:35.450,22876.0
13064001,1,2024-06-27,54900,60299,5400,2024-06-27 14:10:54.260,13805.0
13064010,2,2024-06-27,64800,70199,5400,2024-06-27 14:12:28.120,18418.0
13064228,4,2024-06-27,63000,70199,7200,2024-06-27 14:56:14.600,14545.0
13064830,3,2024-06-27,62100,67499,5400,2024-06-27 16:21:17.173,13668.0
13064866,2,2024-06-27,63000,68399,5400,2024-06-27 16:26:23.143,14539.0
13064877,2,2024-06-27,63000,68399,5400,2024-06-27 16:27:14.887,13807.0
13064878,2,2024-06-27,63000,68399,5400,2024-06-27 16:27:19.357,13805.0
13065016,1,2024-06-27,63900,69299,5400,2024-06-27 16:40:00.737,13806.0
13065259,2,2024-06-27,64800,70199,5400,2024-06-27 17:02:19.530,17967.0
13065624,2,2024-06-27,67500,72899,5400,2024-06-27 17:39:49.190,14538.0
13066034,2,2024-06-27,69300,74699,5400,2024-06-27 18:22:35.743,13805.0
13066078,4,2024-06-27,70200,77399,7200,2024-06-27 18:28:31.097,17967.0
13066080,2,2024-06-27,70200,75599,5400,2024-06-27 18:28:43.347,14545.0
13055867,6,2024-06-27,70200,77399,7200,2024-06-25 21:25:54.680,14540.0
13056054,2,2024-06-27,61200,66599,5400,2024-06-26 05:18:21.783,18419.0
13056221,4,2024-06-27,70200,77399,7200,2024-06-26 07:36:48.067,23603.0
13066233,3,2024-06-27,71100,76499,5400,2024-06-27 18:44:32.400,14629.0
13066237,2,2024-06-27,71100,76499,5400,2024-06-27 18:44:38.120,14531.0
13066239,2,2024-06-27,71100,76499,5400,2024-06-27 18:44:42.777,14532.0
13066344,5,2024-06-27,72000,79199,7200,2024-06-27 18:59:15.867,13668.0
13066558,1,2024-06-27,73800,79199,5400,2024-06-27 19:30:54.410,14539.0
13025263,6,2024-06-27,61200,68399,7200,2024-06-20 13:07:03.613,14540.0
12825494,4,2024-06-27,64800,71999,7200,2024-05-17 10:18:45.813,14543.0
12825494,4,2024-06-27,64800,71999,7200,2024-05-17 10:18:45.813,14544.0
12792445,5,2024-06-28,72000,79199,7200,2024-05-10 17:58:54.433,17967.0
12730634,4,2024-06-28,70200,77399,7200,2024-04-29 20:56:16.843,14629.0
13025593,6,2024-06-28,71100,78299,7200,2024-06-20 14:09:29.003,18417.0
13023924,4,2024-06-28,69300,76499,7200,2024-06-20 09:33:40.497,14537.0
13015583,2,2024-06-28,66600,71999,5400,2024-06-18 16:57:32.110,18418.0
13067522,8,2024-06-28,66600,73799,7200,2024-06-28 07:54:05.773,23605.0
13068010,1,2024-06-28,64800,70199,5400,2024-06-28 09:58:12.993,14536.0
13068690,2,2024-06-28,45000,50399,5400,2024-06-28 11:30:27.613,14539.0
13068800,2,2024-06-28,45900,51299,5400,2024-06-28 11:41:15.910,13668.0
13068806,2,2024-06-28,45900,51299,5400,2024-06-28 11:41:46.597,14543.0
13068808,2,2024-06-28,45900,51299,5400,2024-06-28 11:41:56.407,18418.0
13069126,2,2024-06-28,72900,78299,5400,2024-06-28 12:10:18.457,14532.0
13069188,2,2024-06-28,47700,53099,5400,2024-06-28 12:17:13.963,17967.0
13069292,4,2024-06-28,48600,55799,7200,2024-06-28 12:26:20.610,13668.0
13069333,2,2024-06-28,48600,53999,5400,2024-06-28 12:30:28.237,13807.0
13069570,2,2024-06-28,50400,55799,5400,2024-06-28 12:54:54.230,14538.0
13069762,2,2024-06-28,51300,56699,5400,2024-06-28 13:21:59.170,14539.0
13070216,2,2024-06-28,55800,61199,5400,2024-06-28 14:31:01.160,13807.0
13070219,2,2024-06-28,55800,61199,5400,2024-06-28 14:31:05.647,23603.0
13070223,2,2024-06-28,55800,61199,5400,2024-06-28 14:31:45.407,13668.0
13070565,2,2024-06-28,58500,63899,5400,2024-06-28 15:13:54.130,13668.0
13070672,2,2024-06-28,59400,64799,5400,2024-06-28 15:31:21.163,17967.0
13070675,2,2024-06-28,59400,64799,5400,2024-06-28 15:31:27.087,13808.0
13070709,4,2024-06-28,72000,80999,9000,2024-06-28 15:37:16.187,14544.0
13070931,2,2024-06-28,62100,67499,5400,2024-06-28 16:01:02.613,14538.0
13071004,3,2024-06-28,69300,74699,5400,2024-06-28 16:07:08.620,14534.0
13071013,3,2024-06-28,63000,68399,5400,2024-06-28 16:08:06.527,14535.0
13071453,1,2024-06-28,63900,69299,5400,2024-06-28 16:50:08.263,23604.0
13071470,2,2024-06-28,63900,69299,5400,2024-06-28 16:51:13.080,13805.0
13071643,2,2024-06-28,64800,68399,3600,2024-06-28 17:05:24.597,14629.0
13071711,2,2024-06-28,65700,71099,5400,2024-06-28 17:11:29.940,14533.0
13071731,2,2024-06-28,65700,71099,5400,2024-06-28 17:13:04.323,14532.0
13071782,4,2024-06-28,65700,72899,7200,2024-06-28 17:17:05.633,14531.0
13071847,2,2024-06-28,66600,71999,5400,2024-06-28 17:23:25.217,17967.0
13071851,2,2024-06-28,66600,71999,5400,2024-06-28 17:23:37.123,13807.0
13071853,5,2024-06-28,66600,73799,7200,2024-06-28 17:23:45.437,13668.0
13072140,3,2024-06-28,72000,77399,5400,2024-06-28 17:50:05.253,18416.0
13072209,2,2024-06-28,68400,73799,5400,2024-06-28 17:57:32.280,23603.0
13072594,2,2024-06-28,70200,75599,5400,2024-06-28 18:36:07.800,13808.0
13072622,2,2024-06-28,71100,76499,5400,2024-06-28 18:38:41.130,14539.0
13072648,2,2024-06-28,71100,76499,5400,2024-06-28 18:41:22.613,18418.0
13072711,6,2024-06-28,71100,78299,7200,2024-06-28 18:48:52.583,14533.0
13072919,2,2024-06-28,72900,78299,5400,2024-06-28 19:11:36.340,14531.0
13073189,3,2024-06-28,74700,80099,5400,2024-06-28 19:51:27.420,13808.0
13073192,2,2024-06-28,74700,80099,5400,2024-06-28 19:52:01.903,22876.0
13073199,2,2024-06-28,74700,80099,5400,2024-06-28 19:52:25.983,14535.0
13073200,7,2024-06-28,74700,81899,7200,2024-06-28 19:52:47.000,13668.0
13072452,2,2024-06-28,69300,74699,5400,2024-06-28 18:21:35.010,23604.0
13060356,2,2024-06-28,70200,75599,5400,2024-06-26 18:16:17.957,14538.0
13059007,2,2024-06-28,66600,71999,5400,2024-06-26 15:46:25.387,14539.0
13065446,2,2024-06-28,66600,71999,5400,2024-06-27 17:21:42.940,18416.0
13065241,2,2024-06-28,71100,76499,5400,2024-06-27 17:00:30.923,14536.0
13061479,2,2024-06-28,71100,76499,5400,2024-06-26 21:54:55.900,18419.0
13061500,2,2024-06-28,64800,70199,5400,2024-06-26 22:06:45.053,18419.0
13054701,3,2024-06-28,72000,77399,5400,2024-06-25 17:53:32.513,14545.0
13049999,4,2024-06-28,65700,72899,7200,2024-06-24 18:55:05.513,14543.0
13049999,4,2024-06-28,65700,72899,7200,2024-06-24 18:55:05.513,14544.0
13050827,2,2024-06-28,61200,66599,5400,2024-06-24 22:47:55.863,18418.0
13050926,6,2024-06-28,66600,73799,7200,2024-06-25 06:25:05.227,14540.0
13029687,3,2024-06-28,69300,74699,5400,2024-06-21 10:54:19.280,22876.0
13048128,3,2024-06-29,66600,71999,5400,2024-06-24 14:32:21.207,14629.0
13049437,2,2024-06-29,65700,74699,9000,2024-06-24 17:43:19.837,14539.0
13062738,4,2024-06-29,61200,68399,7200,2024-06-27 11:21:14.443,14545.0
